Datetime,Symbol,Open,High,Low,Close,Volume,Dividends,Stock Splits,Updated
2024-10-30 00:00:00-05:00,^TNX,4.260000228881836,4.2779998779296875,4.197999954223633,4.265999794006348,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2024-10-31 00:00:00-05:00,^TNX,4.288000106811523,4.333000183105469,4.260000228881836,4.283999919891357,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2024-11-01 00:00:00-05:00,^TNX,4.307000160217285,4.364999771118164,4.2230000495910645,4.361000061035156,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2024-11-04 00:00:00-06:00,^TNX,4.281000137329102,4.328999996185303,4.263000011444092,4.309000015258789,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2024-11-05 00:00:00-06:00,^TNX,4.330999851226807,4.366000175476074,4.284999847412109,4.289000034332275,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2024-11-06 00:00:00-06:00,^TNX,4.432000160217285,4.4770002365112305,4.4019999504089355,4.426000118255615,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2024-11-07 00:00:00-06:00,^TNX,4.415999889373779,4.433000087738037,4.339000225067139,4.341000080108643,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2024-11-08 00:00:00-06:00,^TNX,4.314000129699707,4.329999923706055,4.263999938964844,4.306000232696533,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2024-11-11 00:00:00-06:00,^TNX,4.308000087738037,4.308000087738037,4.308000087738037,4.308000087738037,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2024-11-12 00:00:00-06:00,^TNX,4.370999813079834,4.442999839782715,4.361000061035156,4.432000160217285,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2024-11-13 00:00:00-06:00,^TNX,4.433000087738037,4.460999965667725,4.359000205993652,4.451000213623047,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2024-11-14 00:00:00-06:00,^TNX,4.445000171661377,4.482999801635742,4.386000156402588,4.418000221252441,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2024-11-15 00:00:00-06:00,^TNX,4.429999828338623,4.505000114440918,4.400000095367432,4.427999973297119,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2024-11-18 00:00:00-06:00,^TNX,4.480999946594238,4.491000175476074,4.4079999923706055,4.414000034332275,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2024-11-19 00:00:00-06:00,^TNX,4.36299991607666,4.392000198364258,4.336999893188477,4.379000186920166,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2024-11-20 00:00:00-06:00,^TNX,4.421999931335449,4.438000202178955,4.388000011444092,4.406000137329102,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2024-11-21 00:00:00-06:00,^TNX,4.4039998054504395,4.438000202178955,4.376999855041504,4.432000160217285,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2024-11-22 00:00:00-06:00,^TNX,4.389999866485596,4.429999828338623,4.382999897003174,4.409999847412109,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2024-11-25 00:00:00-06:00,^TNX,4.317999839782715,4.331999778747559,4.261000156402588,4.264999866485596,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2024-11-26 00:00:00-06:00,^TNX,4.289000034332275,4.323999881744385,4.281000137329102,4.302000045776367,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2024-11-27 00:00:00-06:00,^TNX,4.25,4.275000095367432,4.2270002365112305,4.242000102996826,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2024-11-29 00:00:00-06:00,^TNX,4.224999904632568,4.224999904632568,4.171999931335449,4.177999973297119,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2024-12-02 00:00:00-06:00,^TNX,4.206999778747559,4.248000144958496,4.173999786376953,4.196000099182129,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2024-12-03 00:00:00-06:00,^TNX,4.210999965667725,4.2270002365112305,4.164999961853027,4.2230000495910645,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2024-12-04 00:00:00-06:00,^TNX,4.270999908447266,4.281000137329102,4.176000118255615,4.179999828338623,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2024-12-05 00:00:00-06:00,^TNX,4.206999778747559,4.224999904632568,4.173999786376953,4.179999828338623,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2024-12-06 00:00:00-06:00,^TNX,4.184000015258789,4.215000152587891,4.125999927520752,4.151000022888184,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2024-12-09 00:00:00-06:00,^TNX,4.182000160217285,4.198999881744385,4.164000034332275,4.198999881744385,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2024-12-10 00:00:00-06:00,^TNX,4.234000205993652,4.24399995803833,4.2170000076293945,4.2210001945495605,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2024-12-11 00:00:00-06:00,^TNX,4.25,4.2769999504089355,4.201000213623047,4.270999908447266,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2024-12-12 00:00:00-06:00,^TNX,4.300000190734863,4.331999778747559,4.269000053405762,4.323999881744385,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2024-12-13 00:00:00-06:00,^TNX,4.343999862670898,4.4029998779296875,4.3420000076293945,4.39900016784668,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2024-12-16 00:00:00-06:00,^TNX,4.36899995803833,4.410999774932861,4.361000061035156,4.396999835968018,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2024-12-17 00:00:00-06:00,^TNX,4.429999828338623,4.434000015258789,4.373000144958496,4.385000228881836,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2024-12-18 00:00:00-06:00,^TNX,4.418000221252441,4.498000144958496,4.382999897003174,4.49399995803833,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2024-12-19 00:00:00-06:00,^TNX,4.5320000648498535,4.593999862670898,4.5279998779296875,4.570000171661377,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2024-12-20 00:00:00-06:00,^TNX,4.541999816894531,4.546000003814697,4.484000205993652,4.52400016784668,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2024-12-23 00:00:00-06:00,^TNX,4.550000190734863,4.598999977111816,4.533999919891357,4.598999977111816,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2024-12-24 00:00:00-06:00,^TNX,4.609000205993652,4.629000186920166,4.583000183105469,4.591000080108643,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2024-12-26 00:00:00-06:00,^TNX,4.63100004196167,4.640999794006348,4.572999954223633,4.578999996185303,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2024-12-27 00:00:00-06:00,^TNX,4.603000164031982,4.623000144958496,4.574999809265137,4.61899995803833,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2024-12-30 00:00:00-06:00,^TNX,4.577000141143799,4.577000141143799,4.5370001792907715,4.545000076293945,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2024-12-31 00:00:00-06:00,^TNX,4.5289998054504395,4.586999893188477,4.520999908447266,4.572999954223633,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2025-01-02 00:00:00-06:00,^TNX,4.520999908447266,4.598999977111816,4.517000198364258,4.574999809265137,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2025-01-03 00:00:00-06:00,^TNX,4.545000076293945,4.599999904632568,4.539000034332275,4.5960001945495605,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2025-01-06 00:00:00-06:00,^TNX,4.585000038146973,4.644000053405762,4.578999996185303,4.618000030517578,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2025-01-07 00:00:00-06:00,^TNX,4.633999824523926,4.698999881744385,4.625999927520752,4.683000087738037,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2025-01-08 00:00:00-06:00,^TNX,4.704999923706055,4.716000080108643,4.672999858856201,4.692999839782715,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2025-01-10 00:00:00-06:00,^TNX,4.693999767303467,4.789999961853027,4.693999767303467,4.776000022888184,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2025-01-13 00:00:00-06:00,^TNX,4.76800012588501,4.804999828338623,4.758999824523926,4.802999973297119,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2025-01-14 00:00:00-06:00,^TNX,4.788000106811523,4.809000015258789,4.755000114440918,4.788000106811523,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2025-01-15 00:00:00-06:00,^TNX,4.76200008392334,4.77400016784668,4.63700008392334,4.6529998779296875,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2025-01-16 00:00:00-06:00,^TNX,4.684000015258789,4.693999767303467,4.5879998207092285,4.605999946594238,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2025-01-17 00:00:00-06:00,^TNX,4.572000026702881,4.625,4.567999839782715,4.609000205993652,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2025-01-21 00:00:00-06:00,^TNX,4.573999881744385,4.585000038146973,4.552000045776367,4.573999881744385,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2025-01-22 00:00:00-06:00,^TNX,4.559999942779541,4.617000102996826,4.559999942779541,4.598999977111816,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2025-01-23 00:00:00-06:00,^TNX,4.638000011444092,4.664000034332275,4.617000102996826,4.638000011444092,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2025-01-24 00:00:00-06:00,^TNX,4.642000198364258,4.6620001792907715,4.605000019073486,4.625999927520752,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2025-01-27 00:00:00-06:00,^TNX,4.5320000648498535,4.565000057220459,4.521999835968018,4.5279998779296875,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2025-01-28 00:00:00-06:00,^TNX,4.568999767303467,4.578999996185303,4.545000076293945,4.551000118255615,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2025-01-29 00:00:00-06:00,^TNX,4.526000022888184,4.591000080108643,4.510000228881836,4.554999828338623,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2025-01-30 00:00:00-06:00,^TNX,4.49399995803833,4.5370001792907715,4.48799991607666,4.51200008392334,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2025-01-31 00:00:00-06:00,^TNX,4.525000095367432,4.568999767303467,4.501999855041504,4.568999767303467,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2025-02-03 00:00:00-06:00,^TNX,4.50600004196167,4.557000160217285,4.461999893188477,4.543000221252441,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2025-02-04 00:00:00-06:00,^TNX,4.577000141143799,4.5980000495910645,4.508999824523926,4.513000011444092,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2025-02-05 00:00:00-06:00,^TNX,4.464000225067139,4.473999977111816,4.400000095367432,4.421999931335449,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2025-02-06 00:00:00-06:00,^TNX,4.447999954223633,4.460000038146973,4.4120001792907715,4.440000057220459,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2025-02-07 00:00:00-06:00,^TNX,4.443999767303467,4.513000011444092,4.3979997634887695,4.486999988555908,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2025-02-10 00:00:00-06:00,^TNX,4.491000175476074,4.499000072479248,4.458000183105469,4.493000030517578,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2025-02-11 00:00:00-06:00,^TNX,4.534999847412109,4.546999931335449,4.525000095367432,4.5370001792907715,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2025-02-12 00:00:00-06:00,^TNX,4.534999847412109,4.659999847412109,4.5269999504089355,4.63700008392334,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2025-02-13 00:00:00-06:00,^TNX,4.60099983215332,4.61899995803833,4.514999866485596,4.525000095367432,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2025-02-14 00:00:00-06:00,^TNX,4.531000137329102,4.5329999923706055,4.447000026702881,4.4720001220703125,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2025-02-18 00:00:00-06:00,^TNX,4.519000053405762,4.546000003814697,4.506999969482422,4.544000148773193,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2025-02-19 00:00:00-06:00,^TNX,4.565999984741211,4.576000213623047,4.5289998054504395,4.534999847412109,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2025-02-20 00:00:00-06:00,^TNX,4.506999969482422,4.525000095367432,4.492000102996826,4.5,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2025-02-21 00:00:00-06:00,^TNX,4.484000205993652,4.500999927520752,4.406000137329102,4.420000076293945,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2025-02-24 00:00:00-06:00,^TNX,4.436999797821045,4.451000213623047,4.388999938964844,4.39300012588501,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2025-02-25 00:00:00-06:00,^TNX,4.328999996185303,4.335000038146973,4.2829999923706055,4.297999858856201,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
2025-02-26 00:00:00-06:00,^TNX,4.290999889373779,4.314000129699707,4.247000217437744,4.249000072479248,0,0.0,0.0,2025-08-25T20:50:39.424704+08:00
